Date,Open,High,Low,Close,Adj Close,Volume
2022-03-14,57.695999,57.998001,56.474998,56.779999,52.403458,25234000
2022-03-15,57.727001,59.675999,57.504002,59.276001,54.707077,28260000
2022-03-16,59.665001,60.771000,58.405998,60.712002,56.032394,29454000
2022-03-17,60.472000,60.700001,59.763000,60.266998,55.621685,18174000
2022-03-18,60.396999,61.320999,59.598999,61.041000,56.336033,41538000
2022-03-21,60.560001,60.560001,58.886002,60.129002,55.869591,25789000
2022-03-22,60.172001,61.349998,59.932999,61.133999,56.803398,19262000
2022-03-23,60.799999,61.137001,59.916000,59.938000,55.692123,13839000
2022-03-24,60.662998,62.722000,60.200001,62.643002,58.205494,26016000
2022-03-25,62.708000,63.041000,62.007000,62.887001,58.432217,14538000
2022-03-28,62.588001,63.330002,61.577999,63.287998,58.804806,14427000
2022-03-29,64.000000,64.530998,63.000000,64.147003,59.602962,23001000
2022-03-30,63.887001,64.429001,62.733002,63.109001,58.638493,18626000
2022-03-31,63.048000,63.900002,62.805000,62.967999,58.507477,21731000
2022-04-01,63.168999,63.457001,61.868999,62.698002,58.256611,16267000
2022-04-04,62.641998,63.672001,62.452000,63.485001,58.987850,16484000
2022-04-05,62.955002,63.226002,61.299999,61.411999,57.061710,19778000
2022-04-06,60.208000,61.159000,59.376999,60.200001,55.935562,23742000
2022-04-07,59.983002,60.764000,59.324001,60.305000,56.033115,16583000
2022-04-08,59.737999,59.859001,58.597000,58.700001,54.541817,20464000
2022-04-11,58.257999,58.928001,57.943001,58.061001,53.948086,23512000
2022-04-12,58.910999,59.859001,58.216999,58.507000,54.362488,17350000
2022-04-13,58.849998,59.671001,58.605000,59.254002,55.056572,20266000
2022-04-14,59.499001,59.706001,57.285999,57.384998,53.319969,27385000
2022-04-18,57.285000,59.122002,57.285000,58.650002,54.495358,21375000
2022-04-19,57.936001,59.869999,57.936001,59.762001,55.528591,16581000
2022-04-20,60.419998,61.342999,59.513000,59.771999,55.537865,13920000
2022-04-21,60.554001,61.587002,59.066002,59.272999,55.074223,20352000
2022-04-22,59.011002,59.874001,58.625999,58.695000,54.537163,21064000
2022-04-25,58.148998,58.875999,57.112000,58.787998,54.623581,26959000
2022-04-26,58.380001,58.546001,55.971001,56.007000,52.039581,35809000
2022-04-27,55.578999,57.007999,55.500000,55.953999,51.990341,19313000
2022-04-28,56.594002,58.501999,55.797001,57.894001,53.792915,22334000
2022-04-29,57.262001,57.827999,55.340000,55.438999,51.511818,26108000
2022-05-02,55.714001,57.764000,55.638000,57.634998,53.552258,26725000
2022-05-03,57.601002,58.674999,57.176998,58.117001,54.000111,17064000
2022-05-04,58.179001,60.407001,57.397999,60.366001,56.089802,23896000
2022-05-05,59.423000,59.786999,57.429001,57.999001,53.890472,32806000
2022-05-06,57.493999,58.998001,56.943001,58.009998,53.900696,20745000
2022-05-09,57.287998,57.799999,56.027000,56.292000,52.304386,30074000
2022-05-10,58.049000,59.115002,57.180000,58.139000,54.020550,29271000
2022-05-11,57.458000,58.469002,56.585999,56.710999,52.693707,26660000
2022-05-12,56.340000,57.361000,55.826000,57.157001,53.108116,25518000
